"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","813","testing3","","2026-09-21","passed","2026-09-21","","TesteSuite 2","",""
"","800","testing2","","2026-09-21","passed","2026-09-21","","TesteSuite","",""
"","1305","testing1","","2026-09-21","passed","2026-09-21","","TesteSuite","TesteSuite","testing1"
"","1638","testing1","","2026-09-21","passed","2026-09-21","","TesteSuite 2","",""
"","859","testing3","","2026-09-21","passed","2026-09-21","","TesteSuite 2","TesteSuite 2","testing3"
"","743","testing3","","2026-09-21","passed","2026-09-21","","TesteSuite","TesteSuite","testing3"
"","1660","testing1","","2026-09-21","passed","2026-09-21","","TesteSuite 2","TesteSuite 2","testing1"
"","822","testing2","","2026-09-21","passed","2026-09-21","","TesteSuite","TesteSuite","testing2"
