"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2041","testing1","","2026-06-26","passed","2026-06-26","","TesteSuite 2","TesteSuite 2","testing1"
"","920","testing3","","2026-06-26","passed","2026-06-26","","TesteSuite","TesteSuite","testing3"
"","778","testing3","","2026-06-26","passed","2026-06-26","","TesteSuite 2","",""
"","1697","testing1","","2026-06-26","passed","2026-06-26","","TesteSuite","TesteSuite","testing1"
"","800","testing2","","2026-06-26","passed","2026-06-26","","TesteSuite","TesteSuite","testing2"
"","778","testing2","","2026-06-26","passed","2026-06-26","","TesteSuite","",""
"","815","testing3","","2026-06-26","passed","2026-06-26","","TesteSuite 2","TesteSuite 2","testing3"
"","2016","testing1","","2026-06-26","passed","2026-06-26","","TesteSuite 2","",""
