"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","792","testing2","","2026-08-02","passed","2026-08-02","","TesteSuite","TesteSuite","testing2"
"","964","testing3","","2026-08-02","passed","2026-08-02","","TesteSuite","TesteSuite","testing3"
"","1898","testing1","","2026-08-02","passed","2026-08-02","","TesteSuite 2","TesteSuite 2","testing1"
"","767","testing2","","2026-08-02","passed","2026-08-02","","TesteSuite","",""
"","1300","testing1","","2026-08-02","passed","2026-08-02","","TesteSuite","TesteSuite","testing1"
"","780","testing3","","2026-08-02","passed","2026-08-02","","TesteSuite 2","TesteSuite 2","testing3"
"","747","testing3","","2026-08-02","passed","2026-08-02","","TesteSuite 2","",""
"","1876","testing1","","2026-08-02","passed","2026-08-02","","TesteSuite 2","",""
