"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","774","testing2","","2026-08-12","passed","2026-08-12","","TesteSuite","TesteSuite","testing2"
"","751","testing2","","2026-08-12","passed","2026-08-12","","TesteSuite","",""
"","755","testing3","","2026-08-12","passed","2026-08-12","","TesteSuite","TesteSuite","testing3"
"","753","testing3","","2026-08-12","passed","2026-08-12","","TesteSuite 2","",""
"","1135","testing1","","2026-08-12","passed","2026-08-12","","TesteSuite","TesteSuite","testing1"
"","786","testing3","","2026-08-12","passed","2026-08-12","","TesteSuite 2","TesteSuite 2","testing3"
"","1808","testing1","","2026-08-12","passed","2026-08-12","","TesteSuite 2","",""
"","1832","testing1","","2026-08-12","passed","2026-08-12","","TesteSuite 2","TesteSuite 2","testing1"
