"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2039","testing1","","2026-06-07","passed","2026-06-07","","TesteSuite 2","",""
"","805","testing3","","2026-06-07","passed","2026-06-07","","TesteSuite 2","",""
"","948","testing3","","2026-06-07","passed","2026-06-07","","TesteSuite","TesteSuite","testing3"
"","1822","testing1","","2026-06-07","passed","2026-06-07","","TesteSuite","TesteSuite","testing1"
"","842","testing3","","2026-06-07","passed","2026-06-07","","TesteSuite 2","TesteSuite 2","testing3"
"","792","testing2","","2026-06-07","passed","2026-06-07","","TesteSuite","",""
"","2062","testing1","","2026-06-07","passed","2026-06-07","","TesteSuite 2","TesteSuite 2","testing1"
"","815","testing2","","2026-06-07","passed","2026-06-07","","TesteSuite","TesteSuite","testing2"
