"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1446","testing1","","2026-09-03","passed","2026-09-03","","TesteSuite","TesteSuite","testing1"
"","1103","testing2","","2026-09-03","passed","2026-09-03","","TesteSuite","TesteSuite","testing2"
"","726","testing3","","2026-09-03","passed","2026-09-03","","TesteSuite 2","",""
"","733","testing3","","2026-09-03","passed","2026-09-03","","TesteSuite","TesteSuite","testing3"
"","822","testing3","","2026-09-03","passed","2026-09-03","","TesteSuite 2","TesteSuite 2","testing3"
"","1607","testing1","","2026-09-03","passed","2026-09-03","","TesteSuite 2","",""
"","1082","testing2","","2026-09-03","passed","2026-09-03","","TesteSuite","",""
"","1627","testing1","","2026-09-03","passed","2026-09-03","","TesteSuite 2","TesteSuite 2","testing1"
