"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","917","testing3","","2026-08-05","passed","2026-08-05","","TesteSuite","TesteSuite","testing3"
"","1971","testing1","","2026-08-05","passed","2026-08-05","","TesteSuite 2","",""
"","792","testing2","","2026-08-05","passed","2026-08-05","","TesteSuite","TesteSuite","testing2"
"","769","testing2","","2026-08-05","passed","2026-08-05","","TesteSuite","",""
"","1275","testing1","","2026-08-05","passed","2026-08-05","","TesteSuite","TesteSuite","testing1"
"","766","testing3","","2026-08-05","passed","2026-08-05","","TesteSuite 2","",""
"","800","testing3","","2026-08-05","passed","2026-08-05","","TesteSuite 2","TesteSuite 2","testing3"
"","1993","testing1","","2026-08-05","passed","2026-08-05","","TesteSuite 2","TesteSuite 2","testing1"
