"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","937","testing2","","2026-05-30","passed","2026-05-30","","TesteSuite","TesteSuite","testing2"
"","2049","testing1","","2026-05-30","passed","2026-05-30","","TesteSuite 2","",""
"","912","testing2","","2026-05-30","passed","2026-05-30","","TesteSuite","",""
"","1687","testing1","","2026-05-30","passed","2026-05-30","","TesteSuite","TesteSuite","testing1"
"","841","testing3","","2026-05-30","passed","2026-05-30","","TesteSuite 2","TesteSuite 2","testing3"
"","798","testing3","","2026-05-30","passed","2026-05-30","","TesteSuite 2","",""
"","2072","testing1","","2026-05-30","passed","2026-05-30","","TesteSuite 2","TesteSuite 2","testing1"
"","751","testing3","","2026-05-30","passed","2026-05-30","","TesteSuite","TesteSuite","testing3"
