"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1175","testing1","","2026-08-20","passed","2026-08-20","","TesteSuite","TesteSuite","testing1"
"","781","testing3","","2026-08-20","passed","2026-08-20","","TesteSuite 2","TesteSuite 2","testing3"
"","884","testing3","","2026-08-20","passed","2026-08-20","","TesteSuite","TesteSuite","testing3"
"","2005","testing1","","2026-08-20","passed","2026-08-20","","TesteSuite 2","TesteSuite 2","testing1"
"","771","testing2","","2026-08-20","passed","2026-08-20","","TesteSuite","",""
"","795","testing2","","2026-08-20","passed","2026-08-20","","TesteSuite","TesteSuite","testing2"
"","1979","testing1","","2026-08-20","passed","2026-08-20","","TesteSuite 2","",""
"","746","testing3","","2026-08-20","passed","2026-08-20","","TesteSuite 2","",""
