"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2194","testing1","","Fri Apr 03 10:26:05 UTC 2026","passed","Fri Apr 03 10:26:07 UTC 2026","","TesteSuite 2","",""
"","790","testing3","","Fri Apr 03 10:26:02 UTC 2026","passed","Fri Apr 03 10:26:03 UTC 2026","","TesteSuite","TesteSuite","testing3"
"","858","testing3","","Fri Apr 03 10:26:07 UTC 2026","passed","Fri Apr 03 10:26:08 UTC 2026","","TesteSuite 2","",""
"","828","testing2","","Fri Apr 03 10:26:02 UTC 2026","passed","Fri Apr 03 10:26:02 UTC 2026","","TesteSuite","",""
"","848","testing2","","Fri Apr 03 10:26:02 UTC 2026","passed","Fri Apr 03 10:26:02 UTC 2026","","TesteSuite","TesteSuite","testing2"
"","894","testing3","","Fri Apr 03 10:26:07 UTC 2026","passed","Fri Apr 03 10:26:08 UTC 2026","","TesteSuite 2","TesteSuite 2","testing3"
"","2261","testing1","","Fri Apr 03 10:26:05 UTC 2026","passed","Fri Apr 03 10:26:07 UTC 2026","","TesteSuite 2","TesteSuite 2","testing1"
"","1829","testing1","","Fri Apr 03 10:26:00 UTC 2026","passed","Fri Apr 03 10:26:02 UTC 2026","","TesteSuite","TesteSuite","testing1"
