"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1938","testing1","","2026-09-11","passed","2026-09-11","","TesteSuite 2","TesteSuite 2","testing1"
"","789","testing2","","2026-09-11","passed","2026-09-11","","TesteSuite","TesteSuite","testing2"
"","776","testing3","","2026-09-11","passed","2026-09-11","","TesteSuite","TesteSuite","testing3"
"","765","testing2","","2026-09-11","passed","2026-09-11","","TesteSuite","",""
"","1912","testing1","","2026-09-11","passed","2026-09-11","","TesteSuite 2","",""
"","1363","testing1","","2026-09-11","passed","2026-09-11","","TesteSuite","TesteSuite","testing1"
"","761","testing3","","2026-09-11","passed","2026-09-11","","TesteSuite 2","",""
"","798","testing3","","2026-09-11","passed","2026-09-11","","TesteSuite 2","TesteSuite 2","testing3"
