"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1220","testing1","","2026-07-24","passed","2026-07-24","","TesteSuite","TesteSuite","testing1"
"","1788","testing1","","2026-07-24","passed","2026-07-24","","TesteSuite 2","",""
"","783","testing2","","2026-07-24","passed","2026-07-24","","TesteSuite","TesteSuite","testing2"
"","759","testing3","","2026-07-24","passed","2026-07-24","","TesteSuite","TesteSuite","testing3"
"","762","testing2","","2026-07-24","passed","2026-07-24","","TesteSuite","",""
"","1810","testing1","","2026-07-24","passed","2026-07-24","","TesteSuite 2","TesteSuite 2","testing1"
"","784","testing3","","2026-07-24","passed","2026-07-24","","TesteSuite 2","TesteSuite 2","testing3"
"","750","testing3","","2026-07-24","passed","2026-07-24","","TesteSuite 2","",""
