"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1251","testing1","","2026-09-21","passed","2026-09-21","","TesteSuite","TesteSuite","testing1"
"","1174","testing2","","2026-09-21","passed","2026-09-21","","TesteSuite","TesteSuite","testing2"
"","1381","testing1","","2026-09-21","passed","2026-09-21","","TesteSuite 2","TesteSuite 2","testing1"
"","1153","testing2","","2026-09-21","passed","2026-09-21","","TesteSuite","",""
"","830","testing3","","2026-09-21","passed","2026-09-21","","TesteSuite","TesteSuite","testing3"
"","1352","testing1","","2026-09-21","passed","2026-09-21","","TesteSuite 2","",""
"","737","testing3","","2026-09-21","passed","2026-09-21","","TesteSuite 2","TesteSuite 2","testing3"
"","712","testing3","","2026-09-21","passed","2026-09-21","","TesteSuite 2","",""
