"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2146","testing1","","Mon Oct 27 09:50:57 UTC 2025","passed","Mon Oct 27 09:51:00 UTC 2025","","TesteSuite 2","",""
"","2197","testing1","","Mon Oct 27 09:50:57 UTC 2025","passed","Mon Oct 27 09:51:00 UTC 2025","","TesteSuite 2","TesteSuite 2","testing1"
"","787","testing3","","Mon Oct 27 09:51:00 UTC 2025","passed","Mon Oct 27 09:51:00 UTC 2025","","TesteSuite 2","",""
"","822","testing3","","Mon Oct 27 09:51:00 UTC 2025","passed","Mon Oct 27 09:51:01 UTC 2025","","TesteSuite 2","TesteSuite 2","testing3"
"","777","testing3","","Mon Oct 27 09:50:55 UTC 2025","passed","Mon Oct 27 09:50:56 UTC 2025","","TesteSuite","TesteSuite","testing3"
"","1759","testing1","","Mon Oct 27 09:50:53 UTC 2025","passed","Mon Oct 27 09:50:54 UTC 2025","","TesteSuite","TesteSuite","testing1"
"","773","testing2","","Mon Oct 27 09:50:54 UTC 2025","passed","Mon Oct 27 09:50:55 UTC 2025","","TesteSuite","",""
"","795","testing2","","Mon Oct 27 09:50:54 UTC 2025","passed","Mon Oct 27 09:50:55 UTC 2025","","TesteSuite","TesteSuite","testing2"
