"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1452","testing1","","2026-08-04","passed","2026-08-04","","TesteSuite","TesteSuite","testing1"
"","754","testing2","","2026-08-04","passed","2026-08-04","","TesteSuite","TesteSuite","testing2"
"","1064","testing3","","2026-08-04","passed","2026-08-04","","TesteSuite 2","",""
"","733","testing2","","2026-08-04","passed","2026-08-04","","TesteSuite","",""
"","1620","testing1","","2026-08-04","passed","2026-08-04","","TesteSuite 2","TesteSuite 2","testing1"
"","1602","testing1","","2026-08-04","passed","2026-08-04","","TesteSuite 2","",""
"","1096","testing3","","2026-08-04","passed","2026-08-04","","TesteSuite 2","TesteSuite 2","testing3"
"","743","testing3","","2026-08-04","passed","2026-08-04","","TesteSuite","TesteSuite","testing3"
