"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","821","testing3","","2026-07-25","passed","2026-07-25","","TesteSuite","TesteSuite","testing3"
"","1244","testing1","","2026-07-25","passed","2026-07-25","","TesteSuite","TesteSuite","testing1"
"","1949","testing1","","2026-07-25","passed","2026-07-25","","TesteSuite 2","TesteSuite 2","testing1"
"","787","testing3","","2026-07-25","passed","2026-07-25","","TesteSuite 2","TesteSuite 2","testing3"
"","772","testing2","","2026-07-25","passed","2026-07-25","","TesteSuite","TesteSuite","testing2"
"","849","testing2","","2026-07-25","passed","2026-07-25","","TesteSuite","",""
"","751","testing3","","2026-07-25","passed","2026-07-25","","TesteSuite 2","",""
"","1925","testing1","","2026-07-25","passed","2026-07-25","","TesteSuite 2","",""
