"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","803","testing3","","2026-06-05","passed","2026-06-05","","TesteSuite","TesteSuite","testing3"
"","2141","testing1","","2026-06-05","passed","2026-06-05","","TesteSuite 2","TesteSuite 2","testing1"
"","1528","testing1","","2026-06-05","passed","2026-06-05","","TesteSuite","TesteSuite","testing1"
"","810","testing2","","2026-06-05","passed","2026-06-05","","TesteSuite","TesteSuite","testing2"
"","816","testing3","","2026-06-05","passed","2026-06-05","","TesteSuite 2","TesteSuite 2","testing3"
"","782","testing3","","2026-06-05","passed","2026-06-05","","TesteSuite 2","",""
"","2118","testing1","","2026-06-05","passed","2026-06-05","","TesteSuite 2","",""
"","788","testing2","","2026-06-05","passed","2026-06-05","","TesteSuite","",""
