"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","745","testing3","","2026-08-15","passed","2026-08-15","","TesteSuite 2","",""
"","751","testing2","","2026-08-15","passed","2026-08-15","","TesteSuite","",""
"","794","testing3","","2026-08-15","passed","2026-08-15","","TesteSuite","TesteSuite","testing3"
"","776","testing3","","2026-08-15","passed","2026-08-15","","TesteSuite 2","TesteSuite 2","testing3"
"","1371","testing1","","2026-08-15","passed","2026-08-15","","TesteSuite","TesteSuite","testing1"
"","772","testing2","","2026-08-15","passed","2026-08-15","","TesteSuite","TesteSuite","testing2"
"","1936","testing1","","2026-08-15","passed","2026-08-15","","TesteSuite 2","",""
"","1993","testing1","","2026-08-15","passed","2026-08-15","","TesteSuite 2","TesteSuite 2","testing1"
