"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","797","testing3","","2026-08-06","passed","2026-08-06","","TesteSuite 2","TesteSuite 2","testing3"
"","1389","testing1","","2026-08-06","passed","2026-08-06","","TesteSuite","TesteSuite","testing1"
"","759","testing3","","2026-08-06","passed","2026-08-06","","TesteSuite 2","",""
"","768","testing2","","2026-08-06","passed","2026-08-06","","TesteSuite","",""
"","2213","testing1","","2026-08-06","passed","2026-08-06","","TesteSuite 2","",""
"","833","testing3","","2026-08-06","passed","2026-08-06","","TesteSuite","TesteSuite","testing3"
"","2279","testing1","","2026-08-06","passed","2026-08-06","","TesteSuite 2","TesteSuite 2","testing1"
"","791","testing2","","2026-08-06","passed","2026-08-06","","TesteSuite","TesteSuite","testing2"
