"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","739","testing2","","2026-09-24","passed","2026-09-24","","TesteSuite","",""
"","1381","testing1","","2026-09-24","passed","2026-09-24","","TesteSuite","TesteSuite","testing1"
"","762","testing2","","2026-09-24","passed","2026-09-24","","TesteSuite","TesteSuite","testing2"
"","779","testing3","","2026-09-24","passed","2026-09-24","","TesteSuite 2","TesteSuite 2","testing3"
"","760","testing3","","2026-09-24","passed","2026-09-24","","TesteSuite","TesteSuite","testing3"
"","743","testing3","","2026-09-24","passed","2026-09-24","","TesteSuite 2","",""
"","1863","testing1","","2026-09-24","passed","2026-09-24","","TesteSuite 2","",""
"","1888","testing1","","2026-09-24","passed","2026-09-24","","TesteSuite 2","TesteSuite 2","testing1"
