"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","715","testing3","","2026-08-09","passed","2026-08-09","","TesteSuite 2","",""
"","1150","testing1","","2026-08-09","passed","2026-08-09","","TesteSuite","TesteSuite","testing1"
"","868","testing3","","2026-08-09","passed","2026-08-09","","TesteSuite","TesteSuite","testing3"
"","1551","testing1","","2026-08-09","passed","2026-08-09","","TesteSuite 2","",""
"","745","testing3","","2026-08-09","passed","2026-08-09","","TesteSuite 2","TesteSuite 2","testing3"
"","839","testing2","","2026-08-09","passed","2026-08-09","","TesteSuite","",""
"","1572","testing1","","2026-08-09","passed","2026-08-09","","TesteSuite 2","TesteSuite 2","testing1"
"","859","testing2","","2026-08-09","passed","2026-08-09","","TesteSuite","TesteSuite","testing2"
