"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1731","testing1","","Fri Dec 26 09:51:12 UTC 2025","passed","Fri Dec 26 09:51:13 UTC 2025","","TesteSuite","TesteSuite","testing1"
"","761","testing3","","Fri Dec 26 09:51:14 UTC 2025","passed","Fri Dec 26 09:51:15 UTC 2025","","TesteSuite","TesteSuite","testing3"
"","828","testing3","","Fri Dec 26 09:51:19 UTC 2025","passed","Fri Dec 26 09:51:20 UTC 2025","","TesteSuite 2","TesteSuite 2","testing3"
"","2188","testing1","","Fri Dec 26 09:51:17 UTC 2025","passed","Fri Dec 26 09:51:19 UTC 2025","","TesteSuite 2","TesteSuite 2","testing1"
"","2165","testing1","","Fri Dec 26 09:51:17 UTC 2025","passed","Fri Dec 26 09:51:19 UTC 2025","","TesteSuite 2","",""
"","784","testing2","","Fri Dec 26 09:51:13 UTC 2025","passed","Fri Dec 26 09:51:14 UTC 2025","","TesteSuite","",""
"","791","testing3","","Fri Dec 26 09:51:19 UTC 2025","passed","Fri Dec 26 09:51:20 UTC 2025","","TesteSuite 2","",""
"","808","testing2","","Fri Dec 26 09:51:13 UTC 2025","passed","Fri Dec 26 09:51:14 UTC 2025","","TesteSuite","TesteSuite","testing2"
