"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","751","testing3","","2026-07-17","passed","2026-07-17","","TesteSuite 2","",""
"","761","testing2","","2026-07-17","passed","2026-07-17","","TesteSuite","",""
"","1798","testing1","","2026-07-17","passed","2026-07-17","","TesteSuite 2","",""
"","1404","testing1","","2026-07-17","passed","2026-07-17","","TesteSuite","TesteSuite","testing1"
"","788","testing2","","2026-07-17","passed","2026-07-17","","TesteSuite","TesteSuite","testing2"
"","1845","testing1","","2026-07-17","passed","2026-07-17","","TesteSuite 2","TesteSuite 2","testing1"
"","786","testing3","","2026-07-17","passed","2026-07-17","","TesteSuite 2","TesteSuite 2","testing3"
"","757","testing3","","2026-07-17","passed","2026-07-17","","TesteSuite","TesteSuite","testing3"
