"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2001","testing1","","2026-09-06","passed","2026-09-06","","TesteSuite 2","TesteSuite 2","testing1"
"","1975","testing1","","2026-09-06","passed","2026-09-06","","TesteSuite 2","",""
"","749","testing3","","2026-09-06","passed","2026-09-06","","TesteSuite 2","",""
"","946","testing2","","2026-09-06","passed","2026-09-06","","TesteSuite","",""
"","860","testing3","","2026-09-06","passed","2026-09-06","","TesteSuite","TesteSuite","testing3"
"","1300","testing1","","2026-09-06","passed","2026-09-06","","TesteSuite","TesteSuite","testing1"
"","968","testing2","","2026-09-06","passed","2026-09-06","","TesteSuite","TesteSuite","testing2"
"","785","testing3","","2026-09-06","passed","2026-09-06","","TesteSuite 2","TesteSuite 2","testing3"
