"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1250","testing1","","2026-07-31","passed","2026-07-31","","TesteSuite","TesteSuite","testing1"
"","1911","testing1","","2026-07-31","passed","2026-07-31","","TesteSuite 2","",""
"","798","testing3","","2026-07-31","passed","2026-07-31","","TesteSuite 2","TesteSuite 2","testing3"
"","769","testing2","","2026-07-31","passed","2026-07-31","","TesteSuite","TesteSuite","testing2"
"","764","testing3","","2026-07-31","passed","2026-07-31","","TesteSuite 2","",""
"","874","testing2","","2026-07-31","passed","2026-07-31","","TesteSuite","",""
"","941","testing3","","2026-07-31","passed","2026-07-31","","TesteSuite","TesteSuite","testing3"
"","1933","testing1","","2026-07-31","passed","2026-07-31","","TesteSuite 2","TesteSuite 2","testing1"
