"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2246","testing1","","2026-07-02","passed","2026-07-02","","TesteSuite 2","TesteSuite 2","testing1"
"","1714","testing1","","2026-07-02","passed","2026-07-02","","TesteSuite","TesteSuite","testing1"
"","812","testing3","","2026-07-02","passed","2026-07-02","","TesteSuite 2","TesteSuite 2","testing3"
"","2196","testing1","","2026-07-02","passed","2026-07-02","","TesteSuite 2","",""
"","807","testing3","","2026-07-02","passed","2026-07-02","","TesteSuite","TesteSuite","testing3"
"","817","testing2","","2026-07-02","passed","2026-07-02","","TesteSuite","TesteSuite","testing2"
"","776","testing3","","2026-07-02","passed","2026-07-02","","TesteSuite 2","",""
"","786","testing2","","2026-07-02","passed","2026-07-02","","TesteSuite","",""
