"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1587","testing1","","2026-08-28","passed","2026-08-28","","TesteSuite 2","",""
"","1202","testing1","","2026-08-28","passed","2026-08-28","","TesteSuite","TesteSuite","testing1"
"","768","testing2","","2026-08-28","passed","2026-08-28","","TesteSuite","TesteSuite","testing2"
"","747","testing3","","2026-08-28","passed","2026-08-28","","TesteSuite 2","TesteSuite 2","testing3"
"","874","testing3","","2026-08-28","passed","2026-08-28","","TesteSuite","TesteSuite","testing3"
"","715","testing3","","2026-08-28","passed","2026-08-28","","TesteSuite 2","",""
"","749","testing2","","2026-08-28","passed","2026-08-28","","TesteSuite","",""
"","1608","testing1","","2026-08-28","passed","2026-08-28","","TesteSuite 2","TesteSuite 2","testing1"
