"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","testing2","","2026-06-15","passed","2026-06-15","","TesteSuite","",""
"","743","testing3","","2026-06-15","passed","2026-06-15","","TesteSuite","TesteSuite","testing3"
"","2077","testing1","","2026-06-15","passed","2026-06-15","","TesteSuite 2","",""
"","848","testing2","","2026-06-15","passed","2026-06-15","","TesteSuite","TesteSuite","testing2"
"","1599","testing1","","2026-06-15","passed","2026-06-15","","TesteSuite","TesteSuite","testing1"
"","826","testing3","","2026-06-15","passed","2026-06-15","","TesteSuite 2","",""
"","860","testing3","","2026-06-15","passed","2026-06-15","","TesteSuite 2","TesteSuite 2","testing3"
"","2099","testing1","","2026-06-15","passed","2026-06-15","","TesteSuite 2","TesteSuite 2","testing1"
