"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","823","testing2","","2026-08-07","passed","2026-08-07","","TesteSuite","TesteSuite","testing2"
"","1829","testing1","","2026-08-07","passed","2026-08-07","","TesteSuite 2","",""
"","772","testing3","","2026-08-07","passed","2026-08-07","","TesteSuite 2","TesteSuite 2","testing3"
"","739","testing3","","2026-08-07","passed","2026-08-07","","TesteSuite 2","",""
"","1327","testing1","","2026-08-07","passed","2026-08-07","","TesteSuite","TesteSuite","testing1"
"","1851","testing1","","2026-08-07","passed","2026-08-07","","TesteSuite 2","TesteSuite 2","testing1"
"","801","testing2","","2026-08-07","passed","2026-08-07","","TesteSuite","",""
"","826","testing3","","2026-08-07","passed","2026-08-07","","TesteSuite","TesteSuite","testing3"
