"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1970","testing1","","2026-07-14","passed","2026-07-14","","TesteSuite 2","TesteSuite 2","testing1"
"","807","testing3","","2026-07-14","passed","2026-07-14","","TesteSuite","TesteSuite","testing3"
"","1948","testing1","","2026-07-14","passed","2026-07-14","","TesteSuite 2","",""
"","838","testing2","","2026-07-14","passed","2026-07-14","","TesteSuite","",""
"","767","testing3","","2026-07-14","passed","2026-07-14","","TesteSuite 2","TesteSuite 2","testing3"
"","734","testing3","","2026-07-14","passed","2026-07-14","","TesteSuite 2","",""
"","861","testing2","","2026-07-14","passed","2026-07-14","","TesteSuite","TesteSuite","testing2"
"","1518","testing1","","2026-07-14","passed","2026-07-14","","TesteSuite","TesteSuite","testing1"
