"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1649","testing1","","2026-06-22","passed","2026-06-22","","TesteSuite","TesteSuite","testing1"
"","2088","testing1","","2026-06-22","passed","2026-06-22","","TesteSuite 2","TesteSuite 2","testing1"
"","822","testing3","","2026-06-22","passed","2026-06-22","","TesteSuite 2","TesteSuite 2","testing3"
"","2033","testing1","","2026-06-22","passed","2026-06-22","","TesteSuite 2","",""
"","968","testing3","","2026-06-22","passed","2026-06-22","","TesteSuite","TesteSuite","testing3"
"","787","testing3","","2026-06-22","passed","2026-06-22","","TesteSuite 2","",""
"","798","testing2","","2026-06-22","passed","2026-06-22","","TesteSuite","TesteSuite","testing2"
"","777","testing2","","2026-06-22","passed","2026-06-22","","TesteSuite","",""
