"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2094","testing1","","2026-05-31","passed","2026-05-31","","TesteSuite 2","TesteSuite 2","testing1"
"","769","testing2","","2026-05-31","passed","2026-05-31","","TesteSuite","",""
"","796","testing2","","2026-05-31","passed","2026-05-31","","TesteSuite","TesteSuite","testing2"
"","1922","testing1","","2026-05-31","passed","2026-05-31","","TesteSuite","TesteSuite","testing1"
"","2070","testing1","","2026-05-31","passed","2026-05-31","","TesteSuite 2","",""
"","852","testing3","","2026-05-31","passed","2026-05-31","","TesteSuite","TesteSuite","testing3"
"","865","testing3","","2026-05-31","passed","2026-05-31","","TesteSuite 2","TesteSuite 2","testing3"
"","829","testing3","","2026-05-31","passed","2026-05-31","","TesteSuite 2","",""
