"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","820","testing2","","2026-07-01","passed","2026-07-01","","TesteSuite","TesteSuite","testing2"
"","796","testing2","","2026-07-01","passed","2026-07-01","","TesteSuite","",""
"","809","testing3","","2026-07-01","passed","2026-07-01","","TesteSuite 2","TesteSuite 2","testing3"
"","835","testing3","","2026-07-01","passed","2026-07-01","","TesteSuite","TesteSuite","testing3"
"","2300","testing1","","2026-07-01","passed","2026-07-01","","TesteSuite 2","TesteSuite 2","testing1"
"","773","testing3","","2026-07-01","passed","2026-07-01","","TesteSuite 2","",""
"","2274","testing1","","2026-07-01","passed","2026-07-01","","TesteSuite 2","",""
"","1550","testing1","","2026-07-01","passed","2026-07-01","","TesteSuite","TesteSuite","testing1"
