"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","860","testing2","","Sat Jan 10 13:19:36 UTC 2026","passed","Sat Jan 10 13:19:37 UTC 2026","","TesteSuite","",""
"","882","testing2","","Sat Jan 10 13:19:36 UTC 2026","passed","Sat Jan 10 13:19:37 UTC 2026","","TesteSuite","TesteSuite","testing2"
"","862","testing3","","Sat Jan 10 13:19:41 UTC 2026","passed","Sat Jan 10 13:19:42 UTC 2026","","TesteSuite 2","TesteSuite 2","testing3"
"","829","testing3","","Sat Jan 10 13:19:41 UTC 2026","passed","Sat Jan 10 13:19:42 UTC 2026","","TesteSuite 2","",""
"","791","testing3","","Sat Jan 10 13:19:37 UTC 2026","passed","Sat Jan 10 13:19:37 UTC 2026","","TesteSuite","TesteSuite","testing3"
"","2105","testing1","","Sat Jan 10 13:19:39 UTC 2026","passed","Sat Jan 10 13:19:41 UTC 2026","","TesteSuite 2","",""
"","1543","testing1","","Sat Jan 10 13:19:34 UTC 2026","passed","Sat Jan 10 13:19:36 UTC 2026","","TesteSuite","TesteSuite","testing1"
"","2137","testing1","","Sat Jan 10 13:19:39 UTC 2026","passed","Sat Jan 10 13:19:41 UTC 2026","","TesteSuite 2","TesteSuite 2","testing1"
