"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1202","testing1","","2026-07-22","passed","2026-07-22","","TesteSuite","TesteSuite","testing1"
"","790","testing3","","2026-07-22","passed","2026-07-22","","TesteSuite 2","TesteSuite 2","testing3"
"","737","testing2","","2026-07-22","passed","2026-07-22","","TesteSuite","",""
"","758","testing2","","2026-07-22","passed","2026-07-22","","TesteSuite","TesteSuite","testing2"
"","746","testing3","","2026-07-22","passed","2026-07-22","","TesteSuite 2","",""
"","1805","testing1","","2026-07-22","passed","2026-07-22","","TesteSuite 2","",""
"","750","testing3","","2026-07-22","passed","2026-07-22","","TesteSuite","TesteSuite","testing3"
"","1830","testing1","","2026-07-22","passed","2026-07-22","","TesteSuite 2","TesteSuite 2","testing1"
