"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","768","testing2","","2026-07-18","passed","2026-07-18","","TesteSuite","",""
"","923","testing3","","2026-07-18","passed","2026-07-18","","TesteSuite","TesteSuite","testing3"
"","791","testing2","","2026-07-18","passed","2026-07-18","","TesteSuite","TesteSuite","testing2"
"","1998","testing1","","2026-07-18","passed","2026-07-18","","TesteSuite 2","TesteSuite 2","testing1"
"","794","testing3","","2026-07-18","passed","2026-07-18","","TesteSuite 2","TesteSuite 2","testing3"
"","759","testing3","","2026-07-18","passed","2026-07-18","","TesteSuite 2","",""
"","1426","testing1","","2026-07-18","passed","2026-07-18","","TesteSuite","TesteSuite","testing1"
"","1928","testing1","","2026-07-18","passed","2026-07-18","","TesteSuite 2","",""
