"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2095","testing1","","2026-06-26","passed","2026-06-26","","TesteSuite 2","TesteSuite 2","testing1"
"","1656","testing1","","2026-06-26","passed","2026-06-26","","TesteSuite","TesteSuite","testing1"
"","2074","testing1","","2026-06-26","passed","2026-06-26","","TesteSuite 2","",""
"","802","testing2","","2026-06-26","passed","2026-06-26","","TesteSuite","TesteSuite","testing2"
"","848","testing3","","2026-06-26","passed","2026-06-26","","TesteSuite 2","TesteSuite 2","testing3"
"","787","testing2","","2026-06-26","passed","2026-06-26","","TesteSuite","",""
"","813","testing3","","2026-06-26","passed","2026-06-26","","TesteSuite 2","",""
"","947","testing3","","2026-06-26","passed","2026-06-26","","TesteSuite","TesteSuite","testing3"
