"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1207","testing1","","2026-08-03","passed","2026-08-03","","TesteSuite","TesteSuite","testing1"
"","868","testing2","","2026-08-03","passed","2026-08-03","","TesteSuite","",""
"","890","testing2","","2026-08-03","passed","2026-08-03","","TesteSuite","TesteSuite","testing2"
"","735","testing3","","2026-08-03","passed","2026-08-03","","TesteSuite 2","",""
"","770","testing3","","2026-08-03","passed","2026-08-03","","TesteSuite 2","TesteSuite 2","testing3"
"","1875","testing1","","2026-08-03","passed","2026-08-03","","TesteSuite 2","",""
"","1900","testing1","","2026-08-03","passed","2026-08-03","","TesteSuite 2","TesteSuite 2","testing1"
"","782","testing3","","2026-08-03","passed","2026-08-03","","TesteSuite","TesteSuite","testing3"
