"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1902","testing1","","2026-07-25","passed","2026-07-25","","TesteSuite 2","TesteSuite 2","testing1"
"","773","testing3","","2026-07-25","passed","2026-07-25","","TesteSuite","TesteSuite","testing3"
"","764","testing3","","2026-07-25","passed","2026-07-25","","TesteSuite 2","",""
"","1876","testing1","","2026-07-25","passed","2026-07-25","","TesteSuite 2","",""
"","799","testing3","","2026-07-25","passed","2026-07-25","","TesteSuite 2","TesteSuite 2","testing3"
"","1254","testing1","","2026-07-25","passed","2026-07-25","","TesteSuite","TesteSuite","testing1"
"","795","testing2","","2026-07-25","passed","2026-07-25","","TesteSuite","TesteSuite","testing2"
"","772","testing2","","2026-07-25","passed","2026-07-25","","TesteSuite","",""
