"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","783","testing3","","2026-06-24","passed","2026-06-24","","TesteSuite 2","",""
"","815","testing3","","2026-06-24","passed","2026-06-24","","TesteSuite 2","TesteSuite 2","testing3"
"","801","testing2","","2026-06-24","passed","2026-06-24","","TesteSuite","TesteSuite","testing2"
"","714","testing3","","2026-06-24","passed","2026-06-24","","TesteSuite","TesteSuite","testing3"
"","1864","testing1","","2026-06-24","passed","2026-06-24","","TesteSuite 2","TesteSuite 2","testing1"
"","1826","testing1","","2026-06-24","passed","2026-06-24","","TesteSuite 2","",""
"","1290","testing1","","2026-06-24","passed","2026-06-24","","TesteSuite","TesteSuite","testing1"
"","781","testing2","","2026-06-24","passed","2026-06-24","","TesteSuite","",""
