"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","753","testing3","","2026-09-12","passed","2026-09-12","","TesteSuite 2","TesteSuite 2","testing3"
"","724","testing3","","2026-09-12","passed","2026-09-12","","TesteSuite 2","",""
"","714","testing2","","2026-09-12","passed","2026-09-12","","TesteSuite","TesteSuite","testing2"
"","1710","testing1","","2026-09-12","passed","2026-09-12","","TesteSuite 2","TesteSuite 2","testing1"
"","717","testing3","","2026-09-12","passed","2026-09-12","","TesteSuite","TesteSuite","testing3"
"","1208","testing1","","2026-09-12","passed","2026-09-12","","TesteSuite","TesteSuite","testing1"
"","1688","testing1","","2026-09-12","passed","2026-09-12","","TesteSuite 2","",""
"","696","testing2","","2026-09-12","passed","2026-09-12","","TesteSuite","",""
