"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2057","testing1","","2026-06-30","passed","2026-06-30","","TesteSuite 2","",""
"","935","testing2","","2026-06-30","passed","2026-06-30","","TesteSuite","TesteSuite","testing2"
"","2080","testing1","","2026-06-30","passed","2026-06-30","","TesteSuite 2","TesteSuite 2","testing1"
"","825","testing3","","2026-06-30","passed","2026-06-30","","TesteSuite 2","",""
"","2015","testing1","","2026-06-30","passed","2026-06-30","","TesteSuite","TesteSuite","testing1"
"","855","testing3","","2026-06-30","passed","2026-06-30","","TesteSuite","TesteSuite","testing3"
"","861","testing3","","2026-06-30","passed","2026-06-30","","TesteSuite 2","TesteSuite 2","testing3"
"","911","testing2","","2026-06-30","passed","2026-06-30","","TesteSuite","",""
