"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","732","testing3","","2026-09-15","passed","2026-09-15","","TesteSuite 2","",""
"","755","testing3","","2026-09-15","passed","2026-09-15","","TesteSuite","TesteSuite","testing3"
"","766","testing3","","2026-09-15","passed","2026-09-15","","TesteSuite 2","TesteSuite 2","testing3"
"","770","testing2","","2026-09-15","passed","2026-09-15","","TesteSuite","TesteSuite","testing2"
"","1343","testing1","","2026-09-15","passed","2026-09-15","","TesteSuite","TesteSuite","testing1"
"","1812","testing1","","2026-09-15","passed","2026-09-15","","TesteSuite 2","TesteSuite 2","testing1"
"","1787","testing1","","2026-09-15","passed","2026-09-15","","TesteSuite 2","",""
"","747","testing2","","2026-09-15","passed","2026-09-15","","TesteSuite","",""
