"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","778","testing2","","2026-06-06","passed","2026-06-06","","TesteSuite","",""
"","2130","testing1","","2026-06-06","passed","2026-06-06","","TesteSuite 2","",""
"","1642","testing1","","2026-06-06","passed","2026-06-06","","TesteSuite","TesteSuite","testing1"
"","2153","testing1","","2026-06-06","passed","2026-06-06","","TesteSuite 2","TesteSuite 2","testing1"
"","798","testing2","","2026-06-06","passed","2026-06-06","","TesteSuite","TesteSuite","testing2"
"","848","testing3","","2026-06-06","passed","2026-06-06","","TesteSuite 2","TesteSuite 2","testing3"
"","882","testing3","","2026-06-06","passed","2026-06-06","","TesteSuite","TesteSuite","testing3"
"","814","testing3","","2026-06-06","passed","2026-06-06","","TesteSuite 2","",""
