"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","824","testing3","","2026-08-23","passed","2026-08-23","","TesteSuite","TesteSuite","testing3"
"","1941","testing1","","2026-08-23","passed","2026-08-23","","TesteSuite 2","TesteSuite 2","testing1"
"","743","testing2","","2026-08-23","passed","2026-08-23","","TesteSuite","",""
"","1876","testing1","","2026-08-23","passed","2026-08-23","","TesteSuite 2","",""
"","751","testing3","","2026-08-23","passed","2026-08-23","","TesteSuite 2","",""
"","766","testing2","","2026-08-23","passed","2026-08-23","","TesteSuite","TesteSuite","testing2"
"","1483","testing1","","2026-08-23","passed","2026-08-23","","TesteSuite","TesteSuite","testing1"
"","784","testing3","","2026-08-23","passed","2026-08-23","","TesteSuite 2","TesteSuite 2","testing3"
