"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","786","testing2","","2026-05-29","passed","2026-05-29","","TesteSuite","",""
"","833","testing3","","2026-05-29","passed","2026-05-29","","TesteSuite 2","",""
"","869","testing3","","2026-05-29","passed","2026-05-29","","TesteSuite","TesteSuite","testing3"
"","2112","testing1","","2026-05-29","passed","2026-05-29","","TesteSuite 2","",""
"","863","testing3","","2026-05-29","passed","2026-05-29","","TesteSuite 2","TesteSuite 2","testing3"
"","2168","testing1","","2026-05-29","passed","2026-05-29","","TesteSuite 2","TesteSuite 2","testing1"
"","807","testing2","","2026-05-29","passed","2026-05-29","","TesteSuite","TesteSuite","testing2"
"","1558","testing1","","2026-05-29","passed","2026-05-29","","TesteSuite","TesteSuite","testing1"
