"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","814","testing3","","2026-06-17","passed","2026-06-17","","TesteSuite 2","",""
"","773","testing3","","2026-06-17","passed","2026-06-17","","TesteSuite","TesteSuite","testing3"
"","852","testing3","","2026-06-17","passed","2026-06-17","","TesteSuite 2","TesteSuite 2","testing3"
"","2208","testing1","","2026-06-17","passed","2026-06-17","","TesteSuite 2","TesteSuite 2","testing1"
"","2184","testing1","","2026-06-17","passed","2026-06-17","","TesteSuite 2","",""
"","816","testing2","","2026-06-17","passed","2026-06-17","","TesteSuite","",""
"","843","testing2","","2026-06-17","passed","2026-06-17","","TesteSuite","TesteSuite","testing2"
"","1479","testing1","","2026-06-17","passed","2026-06-17","","TesteSuite","TesteSuite","testing1"
