"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","798","testing3","","2026-08-19","passed","2026-08-19","","TesteSuite","TesteSuite","testing3"
"","993","testing3","","2026-08-19","passed","2026-08-19","","TesteSuite 2","TesteSuite 2","testing3"
"","1241","testing1","","2026-08-19","passed","2026-08-19","","TesteSuite","TesteSuite","testing1"
"","1708","testing1","","2026-08-19","passed","2026-08-19","","TesteSuite 2","TesteSuite 2","testing1"
"","818","testing2","","2026-08-19","passed","2026-08-19","","TesteSuite","TesteSuite","testing2"
"","798","testing2","","2026-08-19","passed","2026-08-19","","TesteSuite","",""
"","1665","testing1","","2026-08-19","passed","2026-08-19","","TesteSuite 2","",""
"","874","testing3","","2026-08-19","passed","2026-08-19","","TesteSuite 2","",""
