"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","798","testing3","","2026-06-25","passed","2026-06-25","","TesteSuite 2","",""
"","2092","testing1","","2026-06-25","passed","2026-06-25","","TesteSuite 2","TesteSuite 2","testing1"
"","855","testing3","","2026-06-25","passed","2026-06-25","","TesteSuite","TesteSuite","testing3"
"","2066","testing1","","2026-06-25","passed","2026-06-25","","TesteSuite 2","",""
"","838","testing3","","2026-06-25","passed","2026-06-25","","TesteSuite 2","TesteSuite 2","testing3"
"","805","testing2","","2026-06-25","passed","2026-06-25","","TesteSuite","",""
"","1894","testing1","","2026-06-25","passed","2026-06-25","","TesteSuite","TesteSuite","testing1"
"","829","testing2","","2026-06-25","passed","2026-06-25","","TesteSuite","TesteSuite","testing2"
