"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","882","testing2","","2026-06-28","passed","2026-06-28","","TesteSuite","",""
"","2132","testing1","","2026-06-28","passed","2026-06-28","","TesteSuite 2","",""
"","2153","testing1","","2026-06-28","passed","2026-06-28","","TesteSuite 2","TesteSuite 2","testing1"
"","741","testing3","","2026-06-28","passed","2026-06-28","","TesteSuite","TesteSuite","testing3"
"","905","testing2","","2026-06-28","passed","2026-06-28","","TesteSuite","TesteSuite","testing2"
"","771","testing3","","2026-06-28","passed","2026-06-28","","TesteSuite 2","",""
"","1521","testing1","","2026-06-28","passed","2026-06-28","","TesteSuite","TesteSuite","testing1"
"","805","testing3","","2026-06-28","passed","2026-06-28","","TesteSuite 2","TesteSuite 2","testing3"
