"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","783","testing2","","2026-09-02","passed","2026-09-02","","TesteSuite","TesteSuite","testing2"
"","1887","testing1","","2026-09-02","passed","2026-09-02","","TesteSuite 2","TesteSuite 2","testing1"
"","775","testing3","","2026-09-02","passed","2026-09-02","","TesteSuite 2","TesteSuite 2","testing3"
"","1374","testing1","","2026-09-02","passed","2026-09-02","","TesteSuite","TesteSuite","testing1"
"","1861","testing1","","2026-09-02","passed","2026-09-02","","TesteSuite 2","",""
"","741","testing3","","2026-09-02","passed","2026-09-02","","TesteSuite 2","",""
"","764","testing3","","2026-09-02","passed","2026-09-02","","TesteSuite","TesteSuite","testing3"
"","759","testing2","","2026-09-02","passed","2026-09-02","","TesteSuite","",""
