"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","793","testing3","","2026-05-30","passed","2026-05-30","","TesteSuite","TesteSuite","testing3"
"","2277","testing1","","2026-05-30","passed","2026-05-30","","TesteSuite 2","TesteSuite 2","testing1"
"","804","testing3","","2026-05-30","passed","2026-05-30","","TesteSuite 2","TesteSuite 2","testing3"
"","769","testing3","","2026-05-30","passed","2026-05-30","","TesteSuite 2","",""
"","817","testing2","","2026-05-30","passed","2026-05-30","","TesteSuite","TesteSuite","testing2"
"","1614","testing1","","2026-05-30","passed","2026-05-30","","TesteSuite","TesteSuite","testing1"
"","796","testing2","","2026-05-30","passed","2026-05-30","","TesteSuite","",""
"","2251","testing1","","2026-05-30","passed","2026-05-30","","TesteSuite 2","",""
