"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2460","testing1","","2026-06-11","passed","2026-06-11","","TesteSuite 2","",""
"","982","testing3","","2026-06-11","passed","2026-06-11","","TesteSuite","TesteSuite","testing3"
"","1834","testing1","","2026-06-11","passed","2026-06-11","","TesteSuite","TesteSuite","testing1"
"","820","testing3","","2026-06-11","passed","2026-06-11","","TesteSuite 2","",""
"","2537","testing1","","2026-06-11","passed","2026-06-11","","TesteSuite 2","TesteSuite 2","testing1"
"","862","testing3","","2026-06-11","passed","2026-06-11","","TesteSuite 2","TesteSuite 2","testing3"
"","821","testing2","","2026-06-11","passed","2026-06-11","","TesteSuite","TesteSuite","testing2"
"","796","testing2","","2026-06-11","passed","2026-06-11","","TesteSuite","",""
