"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","885","testing2","","2026-07-14","passed","2026-07-14","","TesteSuite","TesteSuite","testing2"
"","734","testing3","","2026-07-14","passed","2026-07-14","","TesteSuite 2","",""
"","1490","testing3","","2026-07-14","passed","2026-07-14","","TesteSuite","TesteSuite","testing3"
"","1190","testing1","","2026-07-14","passed","2026-07-14","","TesteSuite","TesteSuite","testing1"
"","763","testing3","","2026-07-14","passed","2026-07-14","","TesteSuite 2","TesteSuite 2","testing3"
"","818","testing2","","2026-07-14","passed","2026-07-14","","TesteSuite","",""
"","1584","testing1","","2026-07-14","passed","2026-07-14","","TesteSuite 2","TesteSuite 2","testing1"
"","1564","testing1","","2026-07-14","passed","2026-07-14","","TesteSuite 2","",""
