"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2001","testing1","","2026-09-15","passed","2026-09-15","","TesteSuite 2","",""
"","829","testing2","","2026-09-15","passed","2026-09-15","","TesteSuite","TesteSuite","testing2"
"","1296","testing1","","2026-09-15","passed","2026-09-15","","TesteSuite","TesteSuite","testing1"
"","786","testing3","","2026-09-15","passed","2026-09-15","","TesteSuite 2","TesteSuite 2","testing3"
"","752","testing3","","2026-09-15","passed","2026-09-15","","TesteSuite 2","",""
"","2025","testing1","","2026-09-15","passed","2026-09-15","","TesteSuite 2","TesteSuite 2","testing1"
"","776","testing3","","2026-09-15","passed","2026-09-15","","TesteSuite","TesteSuite","testing3"
"","806","testing2","","2026-09-15","passed","2026-09-15","","TesteSuite","",""
