"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","821","testing2","","2026-06-28","passed","2026-06-28","","TesteSuite","",""
"","758","testing3","","2026-06-28","passed","2026-06-28","","TesteSuite","TesteSuite","testing3"
"","844","testing3","","2026-06-28","passed","2026-06-28","","TesteSuite 2","TesteSuite 2","testing3"
"","2103","testing1","","2026-06-28","passed","2026-06-28","","TesteSuite 2","",""
"","1556","testing1","","2026-06-28","passed","2026-06-28","","TesteSuite","TesteSuite","testing1"
"","846","testing2","","2026-06-28","passed","2026-06-28","","TesteSuite","TesteSuite","testing2"
"","2127","testing1","","2026-06-28","passed","2026-06-28","","TesteSuite 2","TesteSuite 2","testing1"
"","807","testing3","","2026-06-28","passed","2026-06-28","","TesteSuite 2","",""
