"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","747","testing2","","2026-08-24","passed","2026-08-24","","TesteSuite","",""
"","1856","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite 2","",""
"","779","testing2","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing2"
"","1220","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing1"
"","763","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing3"
"","791","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite 2","TesteSuite 2","testing3"
"","1977","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite 2","TesteSuite 2","testing1"
"","756","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite 2","",""
