"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","860","testing3","","2026-07-05","passed","2026-07-05","","TesteSuite","TesteSuite","testing3"
"","811","testing2","","2026-07-05","passed","2026-07-05","","TesteSuite","TesteSuite","testing2"
"","2137","testing1","","2026-07-05","passed","2026-07-05","","TesteSuite 2","",""
"","789","testing2","","2026-07-05","passed","2026-07-05","","TesteSuite","",""
"","820","testing3","","2026-07-05","passed","2026-07-05","","TesteSuite 2","",""
"","2183","testing1","","2026-07-05","passed","2026-07-05","","TesteSuite 2","TesteSuite 2","testing1"
"","854","testing3","","2026-07-05","passed","2026-07-05","","TesteSuite 2","TesteSuite 2","testing3"
"","1684","testing1","","2026-07-05","passed","2026-07-05","","TesteSuite","TesteSuite","testing1"
