"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","700","testing3","","2026-08-08","passed","2026-08-08","","TesteSuite 2","",""
"","1341","testing1","","2026-08-08","passed","2026-08-08","","TesteSuite 2","",""
"","778","testing3","","2026-08-08","passed","2026-08-08","","TesteSuite","TesteSuite","testing3"
"","1143","testing2","","2026-08-08","passed","2026-08-08","","TesteSuite","",""
"","1359","testing1","","2026-08-08","passed","2026-08-08","","TesteSuite 2","TesteSuite 2","testing1"
"","725","testing3","","2026-08-08","passed","2026-08-08","","TesteSuite 2","TesteSuite 2","testing3"
"","1168","testing2","","2026-08-08","passed","2026-08-08","","TesteSuite","TesteSuite","testing2"
"","1135","testing1","","2026-08-08","passed","2026-08-08","","TesteSuite","TesteSuite","testing1"
