"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","738","testing2","","2026-08-24","passed","2026-08-24","","TesteSuite","",""
"","745","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite 2","",""
"","847","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing3"
"","833","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite 2","TesteSuite 2","testing3"
"","761","testing2","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing2"
"","1294","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing1"
"","1616","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite 2","",""
"","1661","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite 2","TesteSuite 2","testing1"
