"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1954","testing1","","2026-08-15","passed","2026-08-15","","TesteSuite 2","TesteSuite 2","testing1"
"","777","testing3","","2026-08-15","passed","2026-08-15","","TesteSuite","TesteSuite","testing3"
"","792","testing3","","2026-08-15","passed","2026-08-15","","TesteSuite 2","TesteSuite 2","testing3"
"","780","testing2","","2026-08-15","passed","2026-08-15","","TesteSuite","TesteSuite","testing2"
"","759","testing2","","2026-08-15","passed","2026-08-15","","TesteSuite","",""
"","758","testing3","","2026-08-15","passed","2026-08-15","","TesteSuite 2","",""
"","1362","testing1","","2026-08-15","passed","2026-08-15","","TesteSuite","TesteSuite","testing1"
"","1929","testing1","","2026-08-15","passed","2026-08-15","","TesteSuite 2","",""
