"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","812","testing2","","2026-08-02","passed","2026-08-02","","TesteSuite","",""
"","833","testing2","","2026-08-02","passed","2026-08-02","","TesteSuite","TesteSuite","testing2"
"","821","testing3","","2026-08-02","passed","2026-08-02","","TesteSuite 2","TesteSuite 2","testing3"
"","2063","testing1","","2026-08-02","passed","2026-08-02","","TesteSuite 2","",""
"","782","testing3","","2026-08-02","passed","2026-08-02","","TesteSuite 2","",""
"","795","testing3","","2026-08-02","passed","2026-08-02","","TesteSuite","TesteSuite","testing3"
"","1384","testing1","","2026-08-02","passed","2026-08-02","","TesteSuite","TesteSuite","testing1"
"","2091","testing1","","2026-08-02","passed","2026-08-02","","TesteSuite 2","TesteSuite 2","testing1"
