"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2095","testing1","","Thu Jan 08 18:59:26 UTC 2026","passed","Thu Jan 08 18:59:28 UTC 2026","","TesteSuite 2","TesteSuite 2","testing1"
"","2071","testing1","","Thu Jan 08 18:59:26 UTC 2026","passed","Thu Jan 08 18:59:28 UTC 2026","","TesteSuite 2","",""
"","809","testing2","","Thu Jan 08 18:59:23 UTC 2026","passed","Thu Jan 08 18:59:24 UTC 2026","","TesteSuite","TesteSuite","testing2"
"","738","testing3","","Thu Jan 08 18:59:24 UTC 2026","passed","Thu Jan 08 18:59:24 UTC 2026","","TesteSuite","TesteSuite","testing3"
"","1749","testing1","","Thu Jan 08 18:59:21 UTC 2026","passed","Thu Jan 08 18:59:23 UTC 2026","","TesteSuite","TesteSuite","testing1"
"","776","testing3","","Thu Jan 08 18:59:28 UTC 2026","passed","Thu Jan 08 18:59:29 UTC 2026","","TesteSuite 2","",""
"","846","testing3","","Thu Jan 08 18:59:28 UTC 2026","passed","Thu Jan 08 18:59:29 UTC 2026","","TesteSuite 2","TesteSuite 2","testing3"
"","787","testing2","","Thu Jan 08 18:59:23 UTC 2026","passed","Thu Jan 08 18:59:24 UTC 2026","","TesteSuite","",""
