"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","testing3","","2026-06-15","passed","2026-06-15","","TesteSuite 2","",""
"","811","testing3","","2026-06-15","passed","2026-06-15","","TesteSuite 2","TesteSuite 2","testing3"
"","815","testing2","","2026-06-15","passed","2026-06-15","","TesteSuite","TesteSuite","testing2"
"","913","testing3","","2026-06-15","passed","2026-06-15","","TesteSuite","TesteSuite","testing3"
"","2118","testing1","","2026-06-15","passed","2026-06-15","","TesteSuite 2","TesteSuite 2","testing1"
"","1766","testing1","","2026-06-15","passed","2026-06-15","","TesteSuite","TesteSuite","testing1"
"","2093","testing1","","2026-06-15","passed","2026-06-15","","TesteSuite 2","",""
"","792","testing2","","2026-06-15","passed","2026-06-15","","TesteSuite","",""
